105
# x y z
95	104	100	101	3.00130052214928e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.56373405254875e+02	7.85344333905235e+00	2.01341401180906e+03	7.85344333905235e+00	1
95	104	101	102	3.00114894043290e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.90676879459530e+02	8.40990349118014e+00	3.28555485249007e+03	8.40990349118014e+00	1
95	104	102	103	3.00058118811656e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	5.80797996654948e+02	1.64140943629614e+01	9.53327312291326e+03	1.64140943629614e+01	1
96	105	97	98	3.00015305517951e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.25140052394636e+01	6.78403869456022e+01	8.48954957684506e+02	6.78403869456022e+01	1
96	105	98	99	3.00050948092058e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.02029576099535e+01	1.98235316109877e+01	7.96964601036110e+02	1.98235316109877e+01	1
96	105	99	100	3.00211821449058e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.67234327187411e+02	4.61487518709175e+00	7.71765546967165e+02	4.61487518709175e+00	1
96	105	100	101	3.00151436746967e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.02902643671486e+02	-6.91085928857564e+00	5.54874719283902e+03	-6.91085928857564e+00	1
96	105	101	102	3.00059988299461e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.74563228334571e+01	-1.67277776159583e+01	1.29567214330794e+03	-1.67277776159583e+01	1
96	105	102	103	3.00029540529041e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.19545722719380e+01	-3.50495550637020e+01	1.11999354038234e+03	-3.50495550637020e+01	1
96	105	103	104	3.00003778226595e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.04415691528177e+00	-2.65210557044359e+02	2.76921437143598e+02	-2.65210557044359e+02	1
0
